62.5 82.5 63.7708
62.5 85 60.8552
62.5 87.5 84.0395
62.5 90 78.4554
62.5 92.5 109.214
62.5 95 108.729
62.5 97.5 101.284
62.5 100 111.889
62.5 102.5 101.452
62.5 105 64.943
62.5 107.5 25.1978
62.5 110 0
62.5 112.5 0
62.5 115 0
62.5 117.5 0
62.5 120 0
62.5 122.5 0
62.5 125 0
62.5 127.5 0
62.5 130 0
62.5 132.5 0
62.5 135 0
62.5 137.5 0
62.5 140 0
62.5 142.5 0
62.5 145 0
62.5 147.5 0
62.5 150 0
62.5 152.5 0
62.5 155 0
62.5 157.5 0
62.5 160 0
62.5 162.5 0
62.5 165 0
62.5 167.5 0
62.5 170 0
62.5 172.5 0
62.5 175 0
62.5 177.5 0
62.5 180 0
62.5 182.5 0
62.5 185 0
62.5 187.5 0
62.5 190 0
62.5 192.5 0
62.5 195 0
62.5 197.5 0
62.5 200 0
62.5 202.5 0
62.5 205 0
62.5 207.5 0
62.5 210 0
62.5 212.5 0
62.5 215 0
62.5 217.5 0
62.5 220 0
62.5 222.5 0
62.5 225 0
62.5 227.5 0
62.5 230 0
62.5 232.5 0
62.5 235 0
62.5 237.5 0
62.5 240 0
62.5 242.5 0
62.5 245 0
62.5 247.5 0
62.5 250 0
62.5 252.5 0
62.5 255 2.95568
62.5 257.5 16.2705
62.5 260 31.1394
62.5 262.5 25.745
62.5 265 36.2767
62.5 267.5 36.3787
62.5 270 32.3255
62.5 272.5 40.4923
62.5 275 38.5888
62.5 277.5 34.8247
62.5 280 23.3156
62.5 282.5 16.9873
62.5 285 14.6895
62.5 287.5 0
62.5 290 0
62.5 292.5 0
62.5 295 0
62.5 297.5 0
62.5 300 0
62.5 302.5 0
62.5 305 0
62.5 307.5 0
62.5 310 0
62.5 312.5 0
62.5 315 0
62.5 317.5 0
62.5 320 0
62.5 322.5 0
62.5 325 0
62.5 327.5 0
62.5 330 0
62.5 332.5 0
62.5 335 0
62.5 337.5 0
62.5 340 0
62.5 342.5 0
62.5 345 0
62.5 347.5 0
62.5 350 0
62.5 352.5 0
62.5 355 0
62.5 357.5 0
62.5 360 0
65 2.5 0
65 5 0
65 7.5 0
65 10 0
65 12.5 0
65 15 0
65 17.5 0
65 20 0
65 22.5 0
65 25 0
65 27.5 0
65 30 0
65 32.5 0
65 35 0
65 37.5 0
65 40 0
65 42.5 0
65 45 0
65 47.5 0
65 50 0
65 52.5 0
65 55 0
65 57.5 0
65 60 0
65 62.5 0
65 65 0
65 67.5 0
65 70 0
65 72.5 32.2606
65 75 56.3405
65 77.5 62.6649
65 80 43.2839
65 82.5 57.6059
65 85 59.3207
65 87.5 71.027
65 90 65.3662
65 92.5 71.7188
65 95 70.9608
65 97.5 84.5372
65 100 64.1623
65 102.5 105.462
65 105 94.7918
65 107.5 83.5194
65 110 75.7962
65 112.5 5.91136
65 115 0
65 117.5 0
65 120 0
65 122.5 0
65 125 0
65 127.5 0
65 130 0
65 132.5 0
65 135 0
65 137.5 0
65 140 0
65 142.5 0
65 145 0
65 147.5 0
65 150 0
65 152.5 0
65 155 0
65 157.5 0
65 160 0
65 162.5 0
65 165 0
65 167.5 0
65 170 0
65 172.5 0
65 175 0
65 177.5 0
65 180 0
65 182.5 0
65 185 0
65 187.5 0
65 190 0
65 192.5 0
65 195 0
65 197.5 0
65 200 0
65 202.5 0
65 205 0
65 207.5 0
65 210 0
65 212.5 0
65 215 0
65 217.5 0
65 220 0
65 222.5 0
65 225 0
65 227.5 0
65 230 0
65 232.5 0
65 235 0
65 237.5 0
65 240 0
65 242.5 0
65 245 0
65 247.5 0
65 250 0
65 252.5 7.37847
65 255 24.4038
65 257.5 34.799
65 260 59.956
65 262.5 46.8697
65 265 45.808
65 267.5 34.5784
65 270 35.9184
65 272.5 45.6701
65 275 52.9007
65 277.5 38.7193
65 280 31.9846
65 282.5 20.8653
65 285 22.5083
65 287.5 13.2513
65 290 4.77533
65 292.5 0
65 295 0
65 297.5 0
65 300 0
65 302.5 0
65 305 0
65 307.5 0
65 310 0
65 312.5 0
65 315 0
65 317.5 0
65 320 0
65 322.5 0
65 325 0
65 327.5 0
65 330 0
65 332.5 0
65 335 0
65 337.5 0
65 340 0
65 342.5 0
65 345 0
65 347.5 0
65 350 0
65 352.5 0
65 355 0
65 357.5 0
65 360 0
67.5 2.5 0
67.5 5 0
67.5 7.5 0
67.5 10 0
67.5 12.5 0
67.5 15 0
67.5 17.5 0
67.5 20 0
67.5 22.5 0
67.5 25 0
67.5 27.5 0
67.5 30 0
67.5 32.5 0
67.5 35 0
67.5 37.5 0
67.5 40 0
67.5 42.5 0
67.5 45 0
67.5 47.5 0
67.5 50 0
67.5 52.5 0
67.5 55 0
67.5 57.5 0
67.5 60 0
67.5 62.5 0
67.5 65 0
67.5 67.5 5.30264
67.5 70 45.2492
67.5 72.5 64.8104
67.5 75 43.9762
67.5 77.5 46.1877
67.5 80 57.4355
67.5 82.5 42.0149
67.5 85 43.5461
67.5 87.5 50.2568
67.5 90 53.551
67.5 92.5 61.7093
67.5 95 55.0035
67.5 97.5 64.2849
67.5 100 82.734
67.5 102.5 94.1565
67.5 105 84.0786
67.5 107.5 96.8046
67.5 110 71.8729
67.5 112.5 71.1819
67.5 115 8.99602
67.5 117.5 0
67.5 120 0
67.5 122.5 0
67.5 125 0
67.5 127.5 0
67.5 130 0
67.5 132.5 0
67.5 135 0
67.5 137.5 0
67.5 140 0
67.5 142.5 0
67.5 145 0
67.5 147.5 0
67.5 150 0
67.5 152.5 0
67.5 155 0
67.5 157.5 0
67.5 160 0
67.5 162.5 0
67.5 165 0
67.5 167.5 0
67.5 170 0
67.5 172.5 0
67.5 175 0
67.5 177.5 0
67.5 180 0
67.5 182.5 0
67.5 185 0
67.5 187.5 0
67.5 190 0
67.5 192.5 0
67.5 195 0
67.5 197.5 0
67.5 200 0
67.5 202.5 0
67.5 205 0
67.5 207.5 0
67.5 210 0
67.5 212.5 0
67.5 215 0
67.5 217.5 0
67.5 220 0
67.5 222.5 0
67.5 225 0
67.5 227.5 0
67.5 230 0
67.5 232.5 0
67.5 235 0
67.5 237.5 0
67.5 240 0
67.5 242.5 0
67.5 245 0
67.5 247.5 0
67.5 250 9.68165
67.5 252.5 20.7567
67.5 255 53.8657
67.5 257.5 29.2148
67.5 260 45.7152
67.5 262.5 53.0351
67.5 265 30.2555
67.5 267.5 33.4615
67.5 270 59.3053
67.5 272.5 31.0304
67.5 275 35.939
67.5 277.5 40.0925
67.5 280 33.1535
67.5 282.5 38.128
67.5 285 31.5329
67.5 287.5 29.55
67.5 290 26.8578
67.5 292.5 16.8174
67.5 295 0
67.5 297.5 0
67.5 300 0
67.5 302.5 0
67.5 305 0
67.5 307.5 0
67.5 310 0
67.5 312.5 0
67.5 315 0
67.5 317.5 0
67.5 320 0
67.5 322.5 0
67.5 325 0
67.5 327.5 0
67.5 330 0
67.5 332.5 0
67.5 335 0
67.5 337.5 0
67.5 340 0
67.5 342.5 0
67.5 345 0
67.5 347.5 0
67.5 350 0
67.5 352.5 0
67.5 355 0
67.5 357.5 0
67.5 360 0
70 2.5 0
70 5 0
70 7.5 0
70 10 0
70 12.5 0
70 15 0
70 17.5 0
70 20 0
70 22.5 0
70 25 0
70 27.5 0
70 30 0
70 32.5 0
70 35 0
70 37.5 0
70 40 0
70 42.5 0
70 45 0
70 47.5 0
70 50 0
70 52.5 0
70 55 0
70 57.5 0
70 60 0
70 62.5 0
70 65 0
70 67.5 51.7872
70 70 40.48
70 72.5 38.4173
70 75 43.6736
70 77.5 39.7219
70 80 38.2993
70 82.5 39.7169
70 85 36.4704
70 87.5 40.784
70 90 49.3626
70 92.5 48.281
70 95 64.2337
70 97.5 50.2472
70 100 56.1517
70 102.5 49.9151
70 105 63.0643
70 107.5 63.3326
70 110 61.7415
70 112.5 90.3041
70 115 52.8833
70 117.5 3.39957
70 120 0
70 122.5 0
70 125 0
70 127.5 0
70 130 0
70 132.5 0
70 135 0
70 137.5 0
70 140 0
70 142.5 0
70 145 0
70 147.5 0
70 150 0
70 152.5 0
70 155 0
70 157.5 0
70 160 0
70 162.5 0
70 165 0
70 167.5 0
70 170 0
70 172.5 0
70 175 0
70 177.5 0
70 180 0
70 182.5 0
70 185 0
70 187.5 0
70 190 0
70 192.5 0
70 195 0
70 197.5 0
70 200 0
70 202.5 0
70 205 0
70 207.5 0
70 210 0
70 212.5 0
70 215 0
70 217.5 0
70 220 0
70 222.5 0
70 225 0
70 227.5 0
70 230 0
70 232.5 0
70 235 0
70 237.5 0
70 240 0
70 242.5 0
70 245 0
70 247.5 10.0103
70 250 29.313
70 252.5 50.2936
70 255 43.8744
70 257.5 47.7943
70 260 46.5895
70 262.5 40.5095
70 265 33.2745
70 267.5 36.0713
70 270 39.2499
70 272.5 24.8471
70 275 37.3469
70 277.5 20.6749
70 280 26.916
70 282.5 39.6283
70 285 32.0422
70 287.5 26.7798
70 290 26.3294
70 292.5 25.3309
70 295 14.4782
70 297.5 2.95568
70 300 0
70 302.5 0
70 305 0
70 307.5 0
70 310 0
70 312.5 0
70 315 0
70 317.5 0
70 320 0
70 322.5 0
70 325 0
70 327.5 0
70 330 0
70 332.5 0
70 335 0
70 337.5 0
70 340 0
70 342.5 0
70 345 0
70 347.5 0
70 350 0
70 352.5 0
70 355 0
70 357.5 0
70 360 0
72.5 2.5 0
72.5 5 0
72.5 7.5 0
72.5 10 0
72.5 12.5 0
72.5 15 0
72.5 17.5 0
72.5 20 0
72.5 22.5 0
72.5 25 0
72.5 27.5 0
72.5 30 0
72.5 32.5 0
72.5 35 0
72.5 37.5 0
72.5 40 0
72.5 42.5 0
72.5 45 0
72.5 47.5 0
72.5 50 0
72.5 52.5 0
72.5 55 0
72.5 57.5 0
72.5 60 0
72.5 62.5 0
72.5 65 12.6236
72.5 67.5 45.2124
72.5 70 57.1984
72.5 72.5 35.7934
72.5 75 37.7692
72.5 77.5 29.3883
72.5 80 23.7141
72.5 82.5 33.2284
72.5 85 30.6874
72.5 87.5 25.9708
72.5 90 36.624
72.5 92.5 27.9338
72.5 95 30.3248
72.5 97.5 29.4854
72.5 100 42.1174
72.5 102.5 40.8106
72.5 105 43.4404
72.5 107.5 58.2337
72.5 110 53.6808
72.5 112.5 46.5163
72.5 115 65.4158
72.5 117.5 47.4475
72.5 120 0
72.5 122.5 0
72.5 125 0
72.5 127.5 0
72.5 130 0
72.5 132.5 0
72.5 135 0
72.5 137.5 0
72.5 140 0
72.5 142.5 0
72.5 145 0
72.5 147.5 0
72.5 150 0
72.5 152.5 0
72.5 155 0
72.5 157.5 0
72.5 160 0
72.5 162.5 0
72.5 165 0
72.5 167.5 0
72.5 170 0
72.5 172.5 0
72.5 175 0
72.5 177.5 0
72.5 180 0
72.5 182.5 0
72.5 185 0
72.5 187.5 0
72.5 190 0
72.5 192.5 0
72.5 195 0
72.5 197.5 0
72.5 200 0
72.5 202.5 0
72.5 205 0
72.5 207.5 0
72.5 210 0
72.5 212.5 0
72.5 215 0
72.5 217.5 0
72.5 220 0
72.5 222.5 0
72.5 225 0
72.5 227.5 0
72.5 230 0
72.5 232.5 0
72.5 235 0
72.5 237.5 0
72.5 240 0
72.5 242.5 0
72.5 245 6.89726
72.5 247.5 15.8753
72.5 250 27.2403
72.5 252.5 27.067
72.5 255 38.6896
72.5 257.5 23.452
72.5 260 47.7103
72.5 262.5 31.0433
72.5 265 33.7683
72.5 267.5 37.7501
72.5 270 24.5939
72.5 272.5 23.6784
72.5 275 22.5794
72.5 277.5 21.8605
72.5 280 24.3525
72.5 282.5 12.4522
72.5 285 27.0207
72.5 287.5 37.8907
72.5 290 25.604
72.5 292.5 26.1248
72.5 295 13.4656
72.5 297.5 18.0881
72.5 300 0
72.5 302.5 0
72.5 305 0
72.5 307.5 0
72.5 310 0
72.5 312.5 0
72.5 315 0
72.5 317.5 0
72.5 320 0
72.5 322.5 0
72.5 325 0
72.5 327.5 0
72.5 330 0
72.5 332.5 0
72.5 335 0
72.5 337.5 0
72.5 340 0
72.5 342.5 0
72.5 345 0
72.5 347.5 0
72.5 350 0
72.5 352.5 0
72.5 355 0
72.5 357.5 0
72.5 360 0
75 2.5 0
75 5 0
75 7.5 0
75 10 0
75 12.5 0
75 15 0
75 17.5 0
75 20 0
75 22.5 0
75 25 0
75 27.5 0
75 30 0
75 32.5 0
75 35 0
75 37.5 0
75 40 0
75 42.5 0
75 45 0
75 47.5 0
75 50 0
75 52.5 0
75 55 0
75 57.5 0
75 60 0
75 62.5 5.91136
75 65 21.5586
75 67.5 50.936
75 70 43.6368
75 72.5 33.8797
75 75 39.5551
75 77.5 25.7878
75 80 16.3799
75 82.5 21.5337
75 85 24.2299
75 87.5 19.8215
75 90 18.6924
75 92.5 20.7187
75 95 17.6658
75 97.5 20.0419
75 100 26.8416
75 102.5 28.3647
75 105 37.0162
75 107.5 32.8277
75 110 41.2395
75 112.5 41.1735
75 115 52.1067
75 117.5 27.0763
75 120 10.5842
75 122.5 0
75 125 0
75 127.5 0
75 130 0
75 132.5 0
75 135 0
75 137.5 0
75 140 0
75 142.5 0
75 145 0
75 147.5 0
75 150 0
75 152.5 0
75 155 0
75 157.5 0
75 160 0
75 162.5 0
75 165 0
75 167.5 0
75 170 0
75 172.5 0
75 175 0
75 177.5 0
75 180 0
75 182.5 0
75 185 0
75 187.5 0
75 190 0
75 192.5 0
75 195 0
75 197.5 0
75 200 0
75 202.5 0
75 205 0
75 207.5 0
75 210 0
75 212.5 0
75 215 0
75 217.5 0
75 220 0
75 222.5 0
75 225 0
75 227.5 0
75 230 0
75 232.5 0
75 235 0
75 237.5 0
75 240 0
75 242.5 0
75 245 15.6589
75 247.5 19.5769
75 250 34.4334
75 252.5 39.1354
75 255 17.4103
75 257.5 26.8656
75 260 19.54
75 262.5 30.9544
75 265 14.7182
75 267.5 30.342
75 270 23.9063
75 272.5 27.9967
75 275 19.7841
75 277.5 12.5531
75 280 13.9088
75 282.5 22.818
75 285 25.7153
75 287.5 20.925
75 290 27.9544
75 292.5 27.0302
75 295 38.0251
75 297.5 24.1035
75 300 0
75 302.5 0
75 305 0
75 307.5 0
75 310 0
75 312.5 0
75 315 0
75 317.5 0
75 320 0
75 322.5 0
75 325 0
75 327.5 0
75 330 0
75 332.5 0
75 335 0
75 337.5 0
75 340 0
75 342.5 0
75 345 0
75 347.5 0
75 350 0
75 352.5 0
75 355 0
75 357.5 0
75 360 0
77.5 2.5 0
77.5 5 0
77.5 7.5 0
77.5 10 0
77.5 12.5 0
77.5 15 0
77.5 17.5 0
77.5 20 0
77.5 22.5 0
77.5 25 0
77.5 27.5 0
77.5 30 0
77.5 32.5 0
77.5 35 0
77.5 37.5 0
77.5 40 0
77.5 42.5 0
77.5 45 0
77.5 47.5 0
77.5 50 0
77.5 52.5 0
77.5 55 0
77.5 57.5 0
77.5 60 0
77.5 62.5 21.4048
77.5 65 31.3295
77.5 67.5 37.4141
77.5 70 40.5762
77.5 72.5 28.1776
77.5 75 17.9029
77.5 77.5 11.9562
77.5 80 14.6735
77.5 82.5 10.4109
77.5 85 6.12561
77.5 87.5 11.2253
77.5 90 23.1489
77.5 92.5 6.08305
77.5 95 17.1761
77.5 97.5 20.4004
77.5 100 18.6565
77.5 102.5 22.2371
77.5 105 31.4813
77.5 107.5 16.7538
77.5 110 28.0772
77.5 112.5 33.3752
77.5 115 38.0127
77.5 117.5 25.6495
77.5 120 21.4
77.5 122.5 0
77.5 125 0
77.5 127.5 0
77.5 130 0
77.5 132.5 0
77.5 135 0
77.5 137.5 0
77.5 140 0
77.5 142.5 0
77.5 145 0
77.5 147.5 0
77.5 150 0
77.5 152.5 0
77.5 155 0
77.5 157.5 0
77.5 160 0
77.5 162.5 0
77.5 165 0
77.5 167.5 0
77.5 170 0
77.5 172.5 0
77.5 175 0
77.5 177.5 0
77.5 180 0
77.5 182.5 0
77.5 185 0
77.5 187.5 0
77.5 190 0
77.5 192.5 0
77.5 195 0
77.5 197.5 0
77.5 200 0
77.5 202.5 0
77.5 205 0
77.5 207.5 0
77.5 210 0
77.5 212.5 0
77.5 215 0
77.5 217.5 0
77.5 220 0
77.5 222.5 0
77.5 225 0
77.5 227.5 0
77.5 230 0
77.5 232.5 0
77.5 235 0
77.5 237.5 0
77.5 240 0
77.5 242.5 8.4231
77.5 245 27.2631
77.5 247.5 21.052
77.5 250 19.7467
77.5 252.5 17.5553
77.5 255 19.0975
77.5 257.5 22.7401
77.5 260 10.6188
77.5 262.5 19.6759
77.5 265 16.3813
77.5 267.5 16.2416
77.5 270 16.1079
77.5 272.5 14.1435
77.5 275 13.2224
77.5 277.5 17.434
77.5 280 12.4232
77.5 282.5 9.56185
77.5 285 22.7282
77.5 287.5 21.2932
77.5 290 45.5301
77.5 292.5 35.68
77.5 295 39.8877
77.5 297.5 33.4699
77.5 300 10.6528
77.5 302.5 0
77.5 305 0
77.5 307.5 0
77.5 310 0
77.5 312.5 0
77.5 315 0
77.5 317.5 0
77.5 320 0
77.5 322.5 0
77.5 325 0
77.5 327.5 0
77.5 330 0
77.5 332.5 0
77.5 335 0
77.5 337.5 0
77.5 340 0
77.5 342.5 0
77.5 345 0
77.5 347.5 0
77.5 350 0
77.5 352.5 0
77.5 355 0
77.5 357.5 0
77.5 360 0
80 2.5 0
80 5 0
80 7.5 0
80 10 0
80 12.5 0
80 15 0
80 17.5 0
80 20 0
80 22.5 0
80 25 0
80 27.5 0
80 30 0
80 32.5 0
80 35 0
80 37.5 0
80 40 0
80 42.5 0
80 45 0
80 47.5 0
80 50 0
80 52.5 0
80 55 0
80 57.5 0
80 60 0
80 62.5 19.0217
80 65 12.5529
80 67.5 27.9094
80 70 29.7051
80 72.5 38.6658
80 75 16.315
80 77.5 8.45931
80 80 11.37
80 82.5 8.10225
80 85 6.98526
80 87.5 6.92941
80 90 4.92145
80 92.5 8.90428
80 95 10.9273
80 97.5 13.9505
80 100 11.156
80 102.5 11.3867
80 105 11.6771
80 107.5 14.1945
80 110 32.9338
80 112.5 34.7811
80 115 25.3326
80 117.5 22.3787
80 120 28.8781
80 122.5 6.35525
80 125 0
80 127.5 0
80 130 0
80 132.5 0
80 135 0
80 137.5 0
80 140 0
80 142.5 0
80 145 0
80 147.5 0
80 150 0
80 152.5 0
80 155 0
80 157.5 0
80 160 0
80 162.5 0
80 165 0
80 167.5 0
80 170 0
80 172.5 0
80 175 0
80 177.5 0
80 180 0
80 182.5 0
80 185 0
80 187.5 0
80 190 0
80 192.5 0
80 195 0
80 197.5 0
80 200 0
80 202.5 0
80 205 0
80 207.5 0
80 210 0
80 212.5 0
80 215 0
80 217.5 0
80 220 0
80 222.5 0
80 225 0
80 227.5 0
80 230 0
80 232.5 0
80 235 0
80 237.5 0
80 240 0
80 242.5 25.061
80 245 12.4637
80 247.5 21.4924
80 250 16.6294
80 252.5 23.7919
80 255 17.5108
80 257.5 14.7682
80 260 6.22917
80 262.5 3.06297
80 265 12.0241
80 267.5 10.9085
80 270 10.8634
80 272.5 12.8656
80 275 9.93835
80 277.5 6.00908
80 280 6.09441
80 282.5 9.26878
80 285 12.727
80 287.5 24.9328
80 290 20.3198
80 292.5 23.8804
80 295 28.1407
80 297.5 19.8442
80 300 19.0999
80 302.5 2.64077
80 305 0
80 307.5 0
80 310 0
80 312.5 0
80 315 0
80 317.5 0
80 320 0
80 322.5 0
80 325 0
80 327.5 0
80 330 0
80 332.5 0
80 335 0
80 337.5 0
80 340 0
80 342.5 0
80 345 0
80 347.5 0
80 350 0
80 352.5 0
80 355 0
80 357.5 0
80 360 0
82.5 2.5 0
82.5 5 0
82.5 7.5 0
82.5 10 0
82.5 12.5 0
82.5 15 0
82.5 17.5 0
82.5 20 0
82.5 22.5 0
82.5 25 0
82.5 27.5 0
82.5 30 0
82.5 32.5 0
82.5 35 0
82.5 37.5 0
82.5 40 0
82.5 42.5 0
82.5 45 0
82.5 47.5 0
82.5 50 0
82.5 52.5 0
82.5 55 0
82.5 57.5 0
82.5 60 4.69392
82.5 62.5 11.4581
82.5 65 23.9324
82.5 67.5 24.7404
82.5 70 16.434
82.5 72.5 13.3351
82.5 75 7.49929
82.5 77.5 10.3835
82.5 80 4.04639
82.5 82.5 5.94412
82.5 85 5.9097
82.5 87.5 4.93121
82.5 90 4.87164
82.5 92.5 6.8646
82.5 95 8.81788
82.5 97.5 2.94978
82.5 100 14.9288
82.5 102.5 8.11225
82.5 105 9.35631
82.5 107.5 14.9569
82.5 110 15.5401
82.5 112.5 33.7213
82.5 115 18.5881
82.5 117.5 21.5247
82.5 120 16.5607
82.5 122.5 12.9311
82.5 125 0
82.5 127.5 0
82.5 130 0
82.5 132.5 0
82.5 135 0
82.5 137.5 0
82.5 140 0
82.5 142.5 0
82.5 145 0
82.5 147.5 0
82.5 150 0
82.5 152.5 0
82.5 155 0
82.5 157.5 0
82.5 160 0
82.5 162.5 0
82.5 165 0
82.5 167.5 0
82.5 170 0
82.5 172.5 0
82.5 175 0
82.5 177.5 0
82.5 180 0
82.5 182.5 0
82.5 185 0
82.5 187.5 0
82.5 190 0
82.5 192.5 0
82.5 195 0
82.5 197.5 0
82.5 200 0
82.5 202.5 0
82.5 205 0
82.5 207.5 0
82.5 210 0
82.5 212.5 0
82.5 215 0
82.5 217.5 0
82.5 220 0
82.5 222.5 0
82.5 225 0
82.5 227.5 0
82.5 230 0
82.5 232.5 0
82.5 235 0
82.5 237.5 0
82.5 240 5.09024
82.5 242.5 12.7782
82.5 245 16.012
82.5 247.5 14.7784
82.5 250 11.6732
82.5 252.5 9.96214
82.5 255 10.7361
82.5 257.5 11.3936
82.5 260 5.07049
82.5 262.5 4.98795
82.5 265 6.91663
82.5 267.5 6.86269
82.5 270 5.90246
82.5 272.5 6.90483
82.5 275 7.84795
82.5 277.5 1.97718
82.5 280 8.95396
82.5 282.5 9.1262
82.5 285 6.19233
82.5 287.5 11.7807
82.5 290 29.9112
82.5 292.5 16.2251
82.5 295 18.5987
82.5 297.5 14.6604
82.5 300 20.158
82.5 302.5 10.8991
82.5 305 0
82.5 307.5 0
82.5 310 0
82.5 312.5 0
82.5 315 0
82.5 317.5 0
82.5 320 0
82.5 322.5 0
82.5 325 0
82.5 327.5 0
82.5 330 0
82.5 332.5 0
82.5 335 0
82.5 337.5 0
82.5 340 0
82.5 342.5 0
82.5 345 0
82.5 347.5 0
82.5 350 0
82.5 352.5 0
82.5 355 0
82.5 357.5 0
82.5 360 0
85 2.5 0
85 5 0
85 7.5 0
85 10 0
85 12.5 0
85 15 0
85 17.5 0
85 20 0
85 22.5 0
85 25 0
85 27.5 0
85 30 0
85 32.5 0
85 35 0
85 37.5 0
85 40 0
85 42.5 0
85 45 0
85 47.5 0
85 50 0
85 52.5 0
85 55 0
85 57.5 0
85 60 0
85 62.5 13.5609
85 65 11.6993
85 67.5 13.431
85 70 14.8869
85 72.5 13.1649
85 75 4.20856
85 77.5 7.19003
85 80 5.00382
85 82.5 1.9741
85 85 4.91162
85 87.5 2.91387
85 90 4.905
85 92.5 2.89724
85 95 5.90272
85 97.5 5.87531
85 100 6.89855
85 102.5 9.07103
85 105 7.13329
85 107.5 11.6644
85 110 16.4037
85 112.5 13.6668
85 115 8.50641
85 117.5 23.4665
85 120 19.4807
85 122.5 10.3939
85 125 0
85 127.5 0
85 130 0
85 132.5 0
85 135 0
85 137.5 0
85 140 0
85 142.5 0
85 145 0
85 147.5 0
85 150 0
85 152.5 0
85 155 0
85 157.5 0
85 160 0
85 162.5 0
85 165 0
85 167.5 0
85 170 0
85 172.5 0
85 175 0
85 177.5 0
85 180 0
85 182.5 0
85 185 0
85 187.5 0
85 190 0
85 192.5 0
85 195 0
85 197.5 0
85 200 0
85 202.5 0
85 205 0
85 207.5 0
85 210 0
85 212.5 0
85 215 0
85 217.5 0
85 220 0
85 222.5 0
85 225 0
85 227.5 0
85 230 0
85 232.5 0
85 235 0
85 237.5 0
85 240 10.6867
85 242.5 4.47803
85 245 7.81552
85 247.5 12.1696
85 250 5.68573
85 252.5 9.81785
85 255 9.49761
85 257.5 7.18137
85 260 5.00286
85 262.5 2.97287
85 265 4.91003
85 267.5 3.90792
85 270 5.86877
85 272.5 1.95213
85 275 3.8937
85 277.5 2.94926
85 280 5.92275
85 282.5 6.96377
85 285 7.18417
85 287.5 11.5447
85 290 20.7825
85 292.5 25.1636
85 295 13.2655
85 297.5 23.5226
85 300 13.623
85 302.5 7.56724
85 305 0
85 307.5 0
85 310 0
85 312.5 0
85 315 0
85 317.5 0
85 320 0
85 322.5 0
85 325 0
85 327.5 0
85 330 0
85 332.5 0
85 335 0
85 337.5 0
85 340 0
85 342.5 0
85 345 0
85 347.5 0
85 350 0
85 352.5 0
85 355 0
85 357.5 0
85 360 0
87.5 2.5 0
87.5 5 0
87.5 7.5 0
87.5 10 0
87.5 12.5 0
87.5 15 0
87.5 17.5 0
87.5 20 0
87.5 22.5 0
87.5 25 0
87.5 27.5 0
87.5 30 0
87.5 32.5 0
87.5 35 0
87.5 37.5 0
87.5 40 0
87.5 42.5 0
87.5 45 0
87.5 47.5 0
87.5 50 0
87.5 52.5 0
87.5 55 0
87.5 57.5 0
87.5 60 20.1991
87.5 62.5 11.6057
87.5 65 21.879
87.5 67.5 9.5344
87.5 70 20.3812
87.5 72.5 11.8647
87.5 75 8.41632
87.5 77.5 4.05921
87.5 80 0
87.5 82.5 3.94524
87.5 85 0.979832
87.5 87.5 2.91078
87.5 90 5.75987
87.5 92.5 5.75903
87.5 95 4.81874
87.5 97.5 3.89289
87.5 100 5.90041
87.5 102.5 3.96793
87.5 105 6.08719
87.5 107.5 9.37654
87.5 110 7.65345
87.5 112.5 14.7539
87.5 115 14.1745
87.5 117.5 12.8249
87.5 120 19.1779
87.5 122.5 12.6654
87.5 125 0
87.5 127.5 0
87.5 130 0
87.5 132.5 0
87.5 135 0
87.5 137.5 0
87.5 140 0
87.5 142.5 0
87.5 145 0
87.5 147.5 0
87.5 150 0
87.5 152.5 0
87.5 155 0
87.5 157.5 0
87.5 160 0
87.5 162.5 0
87.5 165 0
87.5 167.5 0
87.5 170 0
87.5 172.5 0
87.5 175 0
87.5 177.5 0
87.5 180 0
87.5 182.5 0
87.5 185 0
87.5 187.5 0
87.5 190 0
87.5 192.5 0
87.5 195 0
87.5 197.5 0
87.5 200 0
87.5 202.5 0
87.5 205 0
87.5 207.5 0
87.5 210 0
87.5 212.5 0
87.5 215 0
87.5 217.5 0
87.5 220 0
87.5 222.5 0
87.5 225 0
87.5 227.5 0
87.5 230 0
87.5 232.5 0
87.5 235 0
87.5 237.5 0
87.5 240 1.65211
87.5 242.5 4.67625
87.5 245 7.68836
87.5 247.5 8.38139
87.5 250 6.72035
87.5 252.5 2.17885
87.5 255 4.17808
87.5 257.5 3.00945
87.5 260 2.97061
87.5 262.5 0
87.5 265 3.9176
87.5 267.5 1.93379
87.5 270 3.83414
87.5 272.5 0.969084
87.5 275 5.78463
87.5 277.5 4.9011
87.5 280 2.93894
87.5 282.5 8.96132
87.5 285 7.07971
87.5 287.5 8.43506
87.5 290 11.8266
87.5 292.5 16.9153
87.5 295 13.0992
87.5 297.5 17.9351
87.5 300 14.3912
87.5 302.5 2.13456
87.5 305 0
87.5 307.5 0
87.5 310 0
87.5 312.5 0
87.5 315 0
87.5 317.5 0
87.5 320 0
87.5 322.5 0
87.5 325 0
87.5 327.5 0
87.5 330 0
87.5 332.5 0
87.5 335 0
87.5 337.5 0
87.5 340 0
87.5 342.5 0
87.5 345 0
87.5 347.5 0
87.5 350 0
87.5 352.5 0
87.5 355 0
87.5 357.5 0
87.5 360 0
90 2.5 0
90 5 0
90 7.5 0
90 10 0
90 12.5 0
90 15 0
90 17.5 0
90 20 0
90 22.5 0
90 25 0
90 27.5 0
90 30 0
